time,instruction,arg_1,arg_2
34.42,POSITION,'{"12": {"position": 1392, "speed": 8000}}',
34.43,POSITION,'{"12": {"position": 1387, "speed": 8000}}',
34.44,POSITION,'{"12": {"position": 1384, "speed": 8000}}',
34.44,POSITION,'{"13": {"position": 1549, "speed": 8000}}',
34.46,POSITION,'{"12": {"position": 1380, "speed": 8000}}',
34.48,POSITION,'{"12": {"position": 1376, "speed": 8000}}',
34.48,POSITION,'{"13": {"position": 1552, "speed": 8000}}',
34.49,POSITION,'{"12": {"position": 1374, "speed": 8000}}',
34.5,POSITION,'{"12": {"position": 1369, "speed": 8000}}',
34.52,POSITION,'{"12": {"position": 1367, "speed": 8000}}',
34.53,POSITION,'{"12": {"position": 1364, "speed": 8000}}',
34.54,POSITION,'{"12": {"position": 1362, "speed": 8000}}',
34.55,POSITION,'{"12": {"position": 1358, "speed": 8000}}',
34.58,POSITION,'{"12": {"position": 1356, "speed": 8000}}',
34.59,POSITION,'{"12": {"position": 1354, "speed": 8000}}',
34.6,POSITION,'{"12": {"position": 1349, "speed": 8000}}',
34.61,POSITION,'{"12": {"position": 1347, "speed": 8000}}',
34.63,POSITION,'{"12": {"position": 1344, "speed": 8000}}',
34.64,POSITION,'{"12": {"position": 1341, "speed": 8000}}',
34.69,POSITION,'{"12": {"position": 1338, "speed": 8000}}',
34.89,POSITION,'{"13": {"position": 1555, "speed": 8000}}',
35.22,POSITION,'{"12": {"position": 1336, "speed": 8000}}',
35.34,POSITION,'{"12": {"position": 1332, "speed": 8000}}',
35.36,POSITION,'{"12": {"position": 1330, "speed": 8000}}',
35.38,POSITION,'{"12": {"position": 1328, "speed": 8000}}',
35.39,POSITION,'{"12": {"position": 1326, "speed": 8000}}',
35.41,POSITION,'{"12": {"position": 1324, "speed": 8000}}',
35.42,POSITION,'{"12": {"position": 1321, "speed": 8000}}',
35.43,POSITION,'{"12": {"position": 1319, "speed": 8000}}',
35.45,POSITION,'{"12": {"position": 1317, "speed": 8000}}',
35.46,POSITION,'{"12": {"position": 1314, "speed": 8000}}',
35.47,POSITION,'{"13": {"position": 1557, "speed": 8000}}',
35.49,POSITION,'{"13": {"position": 1560, "speed": 8000}}',
35.51,POSITION,'{"12": {"position": 1311, "speed": 8000}}',
35.51,POSITION,'{"13": {"position": 1568, "speed": 8000}}',
35.52,POSITION,'{"12": {"position": 1306, "speed": 8000}}',
35.52,POSITION,'{"13": {"position": 1577, "speed": 8000}}',
35.53,POSITION,'{"12": {"position": 1304, "speed": 8000}}',
35.53,POSITION,'{"13": {"position": 1582, "speed": 8000}}',
35.55,POSITION,'{"12": {"position": 1298, "speed": 8000}}',
35.55,POSITION,'{"13": {"position": 1591, "speed": 8000}}',
35.56,POSITION,'{"12": {"position": 1294, "speed": 8000}}',
35.56,POSITION,'{"13": {"position": 1596, "speed": 8000}}',
35.57,POSITION,'{"12": {"position": 1285, "speed": 8000}}',
35.57,POSITION,'{"13": {"position": 1607, "speed": 8000}}',
35.59,POSITION,'{"12": {"position": 1277, "speed": 8000}}',
35.59,POSITION,'{"13": {"position": 1616, "speed": 8000}}',
35.6,POSITION,'{"12": {"position": 1273, "speed": 8000}}',
35.6,POSITION,'{"13": {"position": 1619, "speed": 8000}}',
35.61,POSITION,'{"12": {"position": 1267, "speed": 8000}}',
35.61,POSITION,'{"13": {"position": 1625, "speed": 8000}}',
35.63,POSITION,'{"12": {"position": 1262, "speed": 8000}}',
35.63,POSITION,'{"13": {"position": 1631, "speed": 8000}}',
35.64,POSITION,'{"13": {"position": 1636, "speed": 8000}}',
35.65,POSITION,'{"12": {"position": 1259, "speed": 8000}}',
35.65,POSITION,'{"13": {"position": 1648, "speed": 8000}}',
35.66,POSITION,'{"12": {"position": 1257, "speed": 8000}}',
35.66,POSITION,'{"13": {"position": 1653, "speed": 8000}}',
35.68,POSITION,'{"12": {"position": 1255, "speed": 8000}}',
35.68,POSITION,'{"13": {"position": 1661, "speed": 8000}}',
35.69,POSITION,'{"13": {"position": 1664, "speed": 8000}}',
35.7,POSITION,'{"12": {"position": 1248, "speed": 8000}}',
35.7,POSITION,'{"13": {"position": 1668, "speed": 8000}}',
35.71,POSITION,'{"12": {"position": 1244, "speed": 8000}}',
35.71,POSITION,'{"13": {"position": 1670, "speed": 8000}}',
35.73,POSITION,'{"12": {"position": 1238, "speed": 8000}}',
35.73,POSITION,'{"13": {"position": 1673, "speed": 8000}}',
35.74,POSITION,'{"12": {"position": 1233, "speed": 8000}}',
35.74,POSITION,'{"13": {"position": 1677, "speed": 8000}}',
35.75,POSITION,'{"13": {"position": 1680, "speed": 8000}}',
35.77,POSITION,'{"12": {"position": 1230, "speed": 8000}}',
35.77,POSITION,'{"13": {"position": 1685, "speed": 8000}}',
35.78,POSITION,'{"13": {"position": 1687, "speed": 8000}}',
35.79,POSITION,'{"12": {"position": 1225, "speed": 8000}}',
35.79,POSITION,'{"13": {"position": 1691, "speed": 8000}}',
35.8,POSITION,'{"12": {"position": 1222, "speed": 8000}}',
35.82,POSITION,'{"12": {"position": 1215, "speed": 8000}}',
35.82,POSITION,'{"13": {"position": 1693, "speed": 8000}}',
35.83,POSITION,'{"12": {"position": 1207, "speed": 8000}}',
35.83,POSITION,'{"13": {"position": 1695, "speed": 8000}}',
35.84,POSITION,'{"12": {"position": 1203, "speed": 8000}}',
35.84,POSITION,'{"13": {"position": 1697, "speed": 8000}}',
35.86,POSITION,'{"12": {"position": 1196, "speed": 8000}}',
35.86,POSITION,'{"13": {"position": 1703, "speed": 8000}}',
35.87,POSITION,'{"12": {"position": 1191, "speed": 8000}}',
35.87,POSITION,'{"13": {"position": 1712, "speed": 8000}}',
35.88,POSITION,'{"13": {"position": 1717, "speed": 8000}}',
35.89,POSITION,'{"12": {"position": 1187, "speed": 8000}}',
35.89,POSITION,'{"13": {"position": 1724, "speed": 8000}}',
35.91,POSITION,'{"12": {"position": 1185, "speed": 8000}}',
35.91,POSITION,'{"13": {"position": 1728, "speed": 8000}}',
35.92,POSITION,'{"12": {"position": 1179, "speed": 8000}}',
35.92,POSITION,'{"13": {"position": 1733, "speed": 8000}}',
35.93,POSITION,'{"12": {"position": 1172, "speed": 8000}}',
35.93,POSITION,'{"13": {"position": 1737, "speed": 8000}}',
35.95,POSITION,'{"12": {"position": 1169, "speed": 8000}}',
35.96,POSITION,'{"12": {"position": 1166, "speed": 8000}}',
35.96,POSITION,'{"13": {"position": 1740, "speed": 8000}}',
35.97,POSITION,'{"12": {"position": 1160, "speed": 8000}}',
35.97,POSITION,'{"13": {"position": 1744, "speed": 8000}}',
35.98,POSITION,'{"12": {"position": 1157, "speed": 8000}}',
35.98,POSITION,'{"13": {"position": 1746, "speed": 8000}}',
36.0,POSITION,'{"12": {"position": 1151, "speed": 8000}}',
36.0,POSITION,'{"13": {"position": 1749, "speed": 8000}}',
36.01,POSITION,'{"12": {"position": 1145, "speed": 8000}}',
36.01,POSITION,'{"13": {"position": 1752, "speed": 8000}}',
36.02,POSITION,'{"12": {"position": 1143, "speed": 8000}}',
36.04,POSITION,'{"12": {"position": 1139, "speed": 8000}}',
36.04,POSITION,'{"13": {"position": 1754, "speed": 8000}}',
36.05,POSITION,'{"12": {"position": 1137, "speed": 8000}}',
36.05,POSITION,'{"13": {"position": 1760, "speed": 8000}}',
36.06,POSITION,'{"13": {"position": 1764, "speed": 8000}}',
36.08,POSITION,'{"12": {"position": 1135, "speed": 8000}}',
36.08,POSITION,'{"13": {"position": 1773, "speed": 8000}}',
36.09,POSITION,'{"12": {"position": 1129, "speed": 8000}}',
36.09,POSITION,'{"13": {"position": 1779, "speed": 8000}}',
36.1,POSITION,'{"12": {"position": 1126, "speed": 8000}}',
36.1,POSITION,'{"13": {"position": 1781, "speed": 8000}}',
36.12,POSITION,'{"12": {"position": 1120, "speed": 8000}}',
36.12,POSITION,'{"13": {"position": 1786, "speed": 8000}}',
36.13,POSITION,'{"12": {"position": 1116, "speed": 8000}}',
36.13,POSITION,'{"13": {"position": 1793, "speed": 8000}}',
36.14,POSITION,'{"12": {"position": 1114, "speed": 8000}}',
36.14,POSITION,'{"13": {"position": 1796, "speed": 8000}}',
36.16,POSITION,'{"12": {"position": 1111, "speed": 8000}}',
36.16,POSITION,'{"13": {"position": 1802, "speed": 8000}}',
36.17,POSITION,'{"12": {"position": 1107, "speed": 8000}}',
36.17,POSITION,'{"13": {"position": 1808, "speed": 8000}}',
36.18,POSITION,'{"12": {"position": 1105, "speed": 8000}}',
36.18,POSITION,'{"13": {"position": 1810, "speed": 8000}}',
36.19,POSITION,'{"12": {"position": 1100, "speed": 8000}}',
36.2,POSITION,'{"13": {"position": 1813, "speed": 8000}}',
36.21,POSITION,'{"12": {"position": 1097, "speed": 8000}}',
36.22,POSITION,'{"12": {"position": 1091, "speed": 8000}}',
36.22,POSITION,'{"13": {"position": 1815, "speed": 8000}}',
36.23,POSITION,'{"12": {"position": 1089, "speed": 8000}}',
36.25,POSITION,'{"12": {"position": 1085, "speed": 8000}}',
36.25,POSITION,'{"13": {"position": 1820, "speed": 8000}}',
36.26,POSITION,'{"13": {"position": 1822, "speed": 8000}}',
36.27,POSITION,'{"12": {"position": 1083, "speed": 8000}}',
36.27,POSITION,'{"13": {"position": 1825, "speed": 8000}}',
36.28,POSITION,'{"12": {"position": 1079, "speed": 8000}}',
36.3,POSITION,'{"12": {"position": 1072, "speed": 8000}}',
36.31,POSITION,'{"12": {"position": 1066, "speed": 8000}}',
36.31,POSITION,'{"13": {"position": 1828, "speed": 8000}}',
36.32,POSITION,'{"12": {"position": 1064, "speed": 8000}}',
36.33,POSITION,'{"12": {"position": 1061, "speed": 8000}}',
36.36,POSITION,'{"12": {"position": 1059, "speed": 8000}}',
36.36,POSITION,'{"13": {"position": 1830, "speed": 8000}}',
36.37,POSITION,'{"13": {"position": 1832, "speed": 8000}}',
36.38,POSITION,'{"12": {"position": 1057, "speed": 8000}}',
36.43,POSITION,'{"12": {"position": 1055, "speed": 8000}}',
36.43,POSITION,'{"13": {"position": 1835, "speed": 8000}}',
36.44,POSITION,'{"13": {"position": 1839, "speed": 8000}}',
36.45,POSITION,'{"13": {"position": 1841, "speed": 8000}}',
36.46,POSITION,'{"13": {"position": 1843, "speed": 8000}}',
36.49,POSITION,'{"13": {"position": 1846, "speed": 8000}}',
36.51,POSITION,'{"13": {"position": 1848, "speed": 8000}}',
36.53,POSITION,'{"13": {"position": 1850, "speed": 8000}}',
36.55,POSITION,'{"13": {"position": 1853, "speed": 8000}}',
36.56,POSITION,'{"12": {"position": 1051, "speed": 8000}}',
36.57,POSITION,'{"12": {"position": 1045, "speed": 8000}}',
36.57,POSITION,'{"13": {"position": 1856, "speed": 8000}}',
36.58,POSITION,'{"12": {"position": 1041, "speed": 8000}}',
36.58,POSITION,'{"13": {"position": 1858, "speed": 8000}}',
36.6,POSITION,'{"12": {"position": 1035, "speed": 8000}}',
36.6,POSITION,'{"13": {"position": 1860, "speed": 8000}}',
36.61,POSITION,'{"12": {"position": 1028, "speed": 8000}}',
36.61,POSITION,'{"13": {"position": 1862, "speed": 8000}}',
36.62,POSITION,'{"12": {"position": 1025, "speed": 8000}}',
36.62,POSITION,'{"13": {"position": 1864, "speed": 8000}}',
36.63,POSITION,'{"12": {"position": 1019, "speed": 8000}}',
36.64,POSITION,'{"13": {"position": 1867, "speed": 8000}}',
36.65,POSITION,'{"12": {"position": 1017, "speed": 8000}}',
36.65,POSITION,'{"13": {"position": 1869, "speed": 8000}}',
36.66,POSITION,'{"12": {"position": 1012, "speed": 8000}}',
36.66,POSITION,'{"13": {"position": 1875, "speed": 8000}}',
36.67,POSITION,'{"12": {"position": 1009, "speed": 8000}}',
36.68,POSITION,'{"13": {"position": 1879, "speed": 8000}}',
36.69,POSITION,'{"12": {"position": 1007, "speed": 8000}}',
36.69,POSITION,'{"13": {"position": 1881, "speed": 8000}}',
36.7,POSITION,'{"12": {"position": 1002, "speed": 8000}}',
36.71,POSITION,'{"12": {"position": 1000, "speed": 8000}}',
36.71,POSITION,'{"13": {"position": 1885, "speed": 8000}}',
36.72,POSITION,'{"12": {"position": 993, "speed": 8000}}',
36.73,POSITION,'{"13": {"position": 1890, "speed": 8000}}',
36.74,POSITION,'{"12": {"position": 990, "speed": 8000}}',
36.74,POSITION,'{"13": {"position": 1893, "speed": 8000}}',
36.75,POSITION,'{"12": {"position": 984, "speed": 8000}}',
36.75,POSITION,'{"13": {"position": 1899, "speed": 8000}}',
36.76,POSITION,'{"12": {"position": 981, "speed": 8000}}',
36.76,POSITION,'{"13": {"position": 1902, "speed": 8000}}',
36.78,POSITION,'{"12": {"position": 976, "speed": 8000}}',
36.78,POSITION,'{"13": {"position": 1908, "speed": 8000}}',
36.79,POSITION,'{"12": {"position": 973, "speed": 8000}}',
36.79,POSITION,'{"13": {"position": 1912, "speed": 8000}}',
36.8,POSITION,'{"12": {"position": 971, "speed": 8000}}',
36.81,POSITION,'{"13": {"position": 1915, "speed": 8000}}',
36.83,POSITION,'{"12": {"position": 966, "speed": 8000}}',
36.83,POSITION,'{"13": {"position": 1917, "speed": 8000}}',
36.84,POSITION,'{"13": {"position": 1919, "speed": 8000}}',
36.85,POSITION,'{"12": {"position": 961, "speed": 8000}}',
36.85,POSITION,'{"13": {"position": 1925, "speed": 8000}}',
36.86,POSITION,'{"13": {"position": 1928, "speed": 8000}}',
36.88,POSITION,'{"12": {"position": 959, "speed": 8000}}',
36.88,POSITION,'{"13": {"position": 1934, "speed": 8000}}',
36.89,POSITION,'{"12": {"position": 957, "speed": 8000}}',
36.89,POSITION,'{"13": {"position": 1936, "speed": 8000}}',
36.9,POSITION,'{"13": {"position": 1941, "speed": 8000}}',
36.93,POSITION,'{"12": {"position": 953, "speed": 8000}}',
36.93,POSITION,'{"13": {"position": 1944, "speed": 8000}}',
36.94,POSITION,'{"12": {"position": 950, "speed": 8000}}',
36.95,POSITION,'{"12": {"position": 942, "speed": 8000}}',
36.95,POSITION,'{"13": {"position": 1946, "speed": 8000}}',
36.96,POSITION,'{"12": {"position": 939, "speed": 8000}}',
36.98,POSITION,'{"12": {"position": 935, "speed": 8000}}',
36.98,POSITION,'{"13": {"position": 1950, "speed": 8000}}',
36.99,POSITION,'{"12": {"position": 933, "speed": 8000}}',
37.0,POSITION,'{"12": {"position": 931, "speed": 8000}}',
37.0,POSITION,'{"13": {"position": 1952, "speed": 8000}}',
37.03,POSITION,'{"12": {"position": 929, "speed": 8000}}',
37.04,POSITION,'{"12": {"position": 927, "speed": 8000}}',
37.05,POSITION,'{"12": {"position": 925, "speed": 8000}}',
37.05,POSITION,'{"13": {"position": 1954, "speed": 8000}}',
37.07,POSITION,'{"12": {"position": 923, "speed": 8000}}',
37.08,POSITION,'{"12": {"position": 921, "speed": 8000}}',
37.11,POSITION,'{"12": {"position": 919, "speed": 8000}}',
37.12,POSITION,'{"13": {"position": 1956, "speed": 8000}}',
37.46,POSITION,'{"13": {"position": 1953, "speed": 8000}}',
37.49,POSITION,'{"13": {"position": 1951, "speed": 8000}}',
37.52,POSITION,'{"13": {"position": 1949, "speed": 8000}}',
37.55,POSITION,'{"13": {"position": 1947, "speed": 8000}}',
37.56,POSITION,'{"12": {"position": 916, "speed": 8000}}',
37.58,POSITION,'{"13": {"position": 1944, "speed": 8000}}',
37.7,POSITION,'{"13": {"position": 1942, "speed": 8000}}',
37.71,POSITION,'{"13": {"position": 1939, "speed": 8000}}',
37.72,POSITION,'{"13": {"position": 1930, "speed": 8000}}',
37.73,POSITION,'{"13": {"position": 1926, "speed": 8000}}',
37.75,POSITION,'{"13": {"position": 1922, "speed": 8000}}',
37.76,POSITION,'{"13": {"position": 1916, "speed": 8000}}',
37.77,POSITION,'{"13": {"position": 1913, "speed": 8000}}',
37.78,POSITION,'{"13": {"position": 1911, "speed": 8000}}',
37.79,POSITION,'{"13": {"position": 1908, "speed": 8000}}',
37.81,POSITION,'{"13": {"position": 1906, "speed": 8000}}',
37.83,POSITION,'{"13": {"position": 1904, "speed": 8000}}',
37.87,POSITION,'{"13": {"position": 1902, "speed": 8000}}',
37.93,POSITION,'{"13": {"position": 1900, "speed": 8000}}',
37.94,POSITION,'{"13": {"position": 1896, "speed": 8000}}',
37.96,POSITION,'{"13": {"position": 1894, "speed": 8000}}',
37.99,POSITION,'{"13": {"position": 1892, "speed": 8000}}',
38.06,POSITION,'{"13": {"position": 1890, "speed": 8000}}',
38.37,POSITION,'{"13": {"position": 1888, "speed": 8000}}',
38.41,POSITION,'{"13": {"position": 1883, "speed": 8000}}',
38.42,POSITION,'{"13": {"position": 1880, "speed": 8000}}',
38.44,POSITION,'{"13": {"position": 1878, "speed": 8000}}',
38.45,POSITION,'{"13": {"position": 1875, "speed": 8000}}',
38.46,POSITION,'{"12": {"position": 918, "speed": 8000}}',
38.47,POSITION,'{"13": {"position": 1873, "speed": 8000}}',
38.48,POSITION,'{"13": {"position": 1870, "speed": 8000}}',
38.5,POSITION,'{"13": {"position": 1868, "speed": 8000}}',
38.51,POSITION,'{"13": {"position": 1863, "speed": 8000}}',
38.52,POSITION,'{"13": {"position": 1860, "speed": 8000}}',
38.53,POSITION,'{"13": {"position": 1857, "speed": 8000}}',
38.54,POSITION,'{"12": {"position": 926, "speed": 8000}}',
38.55,POSITION,'{"13": {"position": 1851, "speed": 8000}}',
38.56,POSITION,'{"12": {"position": 931, "speed": 8000}}',
38.56,POSITION,'{"13": {"position": 1848, "speed": 8000}}',
38.57,POSITION,'{"12": {"position": 939, "speed": 8000}}',
38.57,POSITION,'{"13": {"position": 1843, "speed": 8000}}',
38.58,POSITION,'{"12": {"position": 944, "speed": 8000}}',
38.58,POSITION,'{"13": {"position": 1838, "speed": 8000}}',
38.6,POSITION,'{"13": {"position": 1836, "speed": 8000}}',
38.61,POSITION,'{"12": {"position": 947, "speed": 8000}}',
38.61,POSITION,'{"13": {"position": 1829, "speed": 8000}}',
38.62,POSITION,'{"13": {"position": 1825, "speed": 8000}}',
38.63,POSITION,'{"12": {"position": 950, "speed": 8000}}',
38.64,POSITION,'{"13": {"position": 1819, "speed": 8000}}',
38.65,POSITION,'{"12": {"position": 954, "speed": 8000}}',
38.65,POSITION,'{"13": {"position": 1814, "speed": 8000}}',
38.66,POSITION,'{"12": {"position": 957, "speed": 8000}}',
38.66,POSITION,'{"13": {"position": 1810, "speed": 8000}}',
38.67,POSITION,'{"12": {"position": 965, "speed": 8000}}',
38.67,POSITION,'{"13": {"position": 1796, "speed": 8000}}',
38.69,POSITION,'{"12": {"position": 970, "speed": 8000}}',
38.69,POSITION,'{"13": {"position": 1789, "speed": 8000}}',
38.7,POSITION,'{"12": {"position": 983, "speed": 8000}}',
38.7,POSITION,'{"13": {"position": 1775, "speed": 8000}}',
38.71,POSITION,'{"12": {"position": 997, "speed": 8000}}',
38.71,POSITION,'{"13": {"position": 1762, "speed": 8000}}',
38.73,POSITION,'{"12": {"position": 1003, "speed": 8000}}',
38.73,POSITION,'{"13": {"position": 1755, "speed": 8000}}',
38.74,POSITION,'{"12": {"position": 1018, "speed": 8000}}',
38.74,POSITION,'{"13": {"position": 1739, "speed": 8000}}',
38.75,POSITION,'{"12": {"position": 1028, "speed": 8000}}',
38.75,POSITION,'{"13": {"position": 1730, "speed": 8000}}',
38.76,POSITION,'{"12": {"position": 1057, "speed": 8000}}',
38.77,POSITION,'{"13": {"position": 1704, "speed": 8000}}',
38.78,POSITION,'{"12": {"position": 1073, "speed": 8000}}',
38.78,POSITION,'{"13": {"position": 1690, "speed": 8000}}',
38.79,POSITION,'{"12": {"position": 1107, "speed": 8000}}',
38.79,POSITION,'{"13": {"position": 1657, "speed": 8000}}',
38.8,POSITION,'{"12": {"position": 1142, "speed": 8000}}',
38.81,POSITION,'{"13": {"position": 1624, "speed": 8000}}',
38.82,POSITION,'{"12": {"position": 1158, "speed": 8000}}',
38.82,POSITION,'{"13": {"position": 1610, "speed": 8000}}',
38.83,POSITION,'{"12": {"position": 1187, "speed": 8000}}',
38.83,POSITION,'{"13": {"position": 1583, "speed": 8000}}',
38.84,POSITION,'{"12": {"position": 1200, "speed": 8000}}',
38.84,POSITION,'{"13": {"position": 1570, "speed": 8000}}',
38.86,POSITION,'{"12": {"position": 1224, "speed": 8000}}',
38.86,POSITION,'{"13": {"position": 1544, "speed": 8000}}',
38.87,POSITION,'{"12": {"position": 1250, "speed": 8000}}',
38.87,POSITION,'{"13": {"position": 1519, "speed": 8000}}',
38.88,POSITION,'{"12": {"position": 1263, "speed": 8000}}',
38.88,POSITION,'{"13": {"position": 1508, "speed": 8000}}',
38.9,POSITION,'{"12": {"position": 1292, "speed": 8000}}',
38.9,POSITION,'{"13": {"position": 1484, "speed": 8000}}',
38.91,POSITION,'{"12": {"position": 1320, "speed": 8000}}',
38.91,POSITION,'{"13": {"position": 1459, "speed": 8000}}',
38.92,POSITION,'{"12": {"position": 1331, "speed": 8000}}',
38.92,POSITION,'{"13": {"position": 1446, "speed": 8000}}',
38.93,POSITION,'{"12": {"position": 1351, "speed": 8000}}',
38.94,POSITION,'{"13": {"position": 1421, "speed": 8000}}',
38.95,POSITION,'{"12": {"position": 1360, "speed": 8000}}',
38.95,POSITION,'{"13": {"position": 1410, "speed": 8000}}',
38.96,POSITION,'{"12": {"position": 1378, "speed": 8000}}',
38.96,POSITION,'{"13": {"position": 1393, "speed": 8000}}',
38.98,POSITION,'{"12": {"position": 1395, "speed": 8000}}',
38.98,POSITION,'{"13": {"position": 1372, "speed": 8000}}',
38.99,POSITION,'{"12": {"position": 1409, "speed": 8000}}',
38.99,POSITION,'{"13": {"position": 1342, "speed": 8000}}',
39.0,POSITION,'{"12": {"position": 1415, "speed": 8000}}',
39.0,POSITION,'{"13": {"position": 1327, "speed": 8000}}',
39.02,POSITION,'{"12": {"position": 1427, "speed": 8000}}',
39.02,POSITION,'{"13": {"position": 1300, "speed": 8000}}',
39.03,POSITION,'{"12": {"position": 1435, "speed": 8000}}',
39.03,POSITION,'{"13": {"position": 1286, "speed": 8000}}',
39.04,POSITION,'{"12": {"position": 1456, "speed": 8000}}',
39.04,POSITION,'{"13": {"position": 1262, "speed": 8000}}',
39.06,POSITION,'{"12": {"position": 1476, "speed": 8000}}',
39.06,POSITION,'{"13": {"position": 1243, "speed": 8000}}',
39.07,POSITION,'{"12": {"position": 1483, "speed": 8000}}',
39.07,POSITION,'{"13": {"position": 1235, "speed": 8000}}',
39.08,POSITION,'{"12": {"position": 1495, "speed": 8000}}',
39.08,POSITION,'{"13": {"position": 1221, "speed": 8000}}',
39.1,POSITION,'{"12": {"position": 1500, "speed": 8000}}',
39.1,POSITION,'{"13": {"position": 1211, "speed": 8000}}',
39.11,POSITION,'{"12": {"position": 1512, "speed": 8000}}',
39.11,POSITION,'{"13": {"position": 1191, "speed": 8000}}',
39.12,POSITION,'{"12": {"position": 1526, "speed": 8000}}',
39.12,POSITION,'{"13": {"position": 1172, "speed": 8000}}',
39.14,POSITION,'{"12": {"position": 1534, "speed": 8000}}',
39.14,POSITION,'{"13": {"position": 1163, "speed": 8000}}',
39.15,POSITION,'{"12": {"position": 1549, "speed": 8000}}',
39.15,POSITION,'{"13": {"position": 1147, "speed": 8000}}',
39.16,POSITION,'{"12": {"position": 1564, "speed": 8000}}',
39.16,POSITION,'{"13": {"position": 1133, "speed": 8000}}',
39.18,POSITION,'{"12": {"position": 1572, "speed": 8000}}',
39.18,POSITION,'{"13": {"position": 1122, "speed": 8000}}',
39.19,POSITION,'{"12": {"position": 1586, "speed": 8000}}',
39.19,POSITION,'{"13": {"position": 1118, "speed": 8000}}',
39.2,POSITION,'{"12": {"position": 1603, "speed": 8000}}',
39.2,POSITION,'{"13": {"position": 1111, "speed": 8000}}',
39.22,POSITION,'{"12": {"position": 1614, "speed": 8000}}',
39.22,POSITION,'{"13": {"position": 1109, "speed": 8000}}',
39.23,POSITION,'{"12": {"position": 1635, "speed": 8000}}',
39.23,POSITION,'{"13": {"position": 1105, "speed": 8000}}',
39.24,POSITION,'{"12": {"position": 1659, "speed": 8000}}',
39.24,POSITION,'{"13": {"position": 1101, "speed": 8000}}',
39.26,POSITION,'{"12": {"position": 1677, "speed": 8000}}',
39.26,POSITION,'{"13": {"position": 1097, "speed": 8000}}',
39.27,POSITION,'{"12": {"position": 1685, "speed": 8000}}',
39.27,POSITION,'{"13": {"position": 1095, "speed": 8000}}',
39.28,POSITION,'{"12": {"position": 1702, "speed": 8000}}',
39.28,POSITION,'{"13": {"position": 1090, "speed": 8000}}',
39.3,POSITION,'{"12": {"position": 1710, "speed": 8000}}',
39.3,POSITION,'{"13": {"position": 1088, "speed": 8000}}',
39.31,POSITION,'{"12": {"position": 1725, "speed": 8000}}',
39.31,POSITION,'{"13": {"position": 1086, "speed": 8000}}',
39.32,POSITION,'{"12": {"position": 1733, "speed": 8000}}',
39.32,POSITION,'{"13": {"position": 1083, "speed": 8000}}',
39.34,POSITION,'{"12": {"position": 1750, "speed": 8000}}',
39.34,POSITION,'{"13": {"position": 1081, "speed": 8000}}',
39.35,POSITION,'{"12": {"position": 1761, "speed": 8000}}',
39.36,POSITION,'{"12": {"position": 1765, "speed": 8000}}',
39.36,POSITION,'{"13": {"position": 1078, "speed": 8000}}',
39.38,POSITION,'{"12": {"position": 1771, "speed": 8000}}',
39.39,POSITION,'{"12": {"position": 1775, "speed": 8000}}',
39.41,POSITION,'{"12": {"position": 1777, "speed": 8000}}',
39.41,POSITION,'{"13": {"position": 1076, "speed": 8000}}',
39.45,POSITION,'{"13": {"position": 1078, "speed": 8000}}',
39.46,POSITION,'{"13": {"position": 1080, "speed": 8000}}',
39.47,POSITION,'{"13": {"position": 1085, "speed": 8000}}',
39.49,POSITION,'{"13": {"position": 1091, "speed": 8000}}',
39.51,POSITION,'{"13": {"position": 1094, "speed": 8000}}',
39.54,POSITION,'{"13": {"position": 1098, "speed": 8000}}',
39.55,POSITION,'{"12": {"position": 1775, "speed": 8000}}',
39.56,POSITION,'{"12": {"position": 1769, "speed": 8000}}',
39.56,POSITION,'{"13": {"position": 1100, "speed": 8000}}',
39.58,POSITION,'{"12": {"position": 1760, "speed": 8000}}',
39.58,POSITION,'{"13": {"position": 1102, "speed": 8000}}',
39.59,POSITION,'{"12": {"position": 1756, "speed": 8000}}',
39.59,POSITION,'{"13": {"position": 1104, "speed": 8000}}',
39.6,POSITION,'{"12": {"position": 1748, "speed": 8000}}',
39.6,POSITION,'{"13": {"position": 1108, "speed": 8000}}',
39.62,POSITION,'{"12": {"position": 1742, "speed": 8000}}',
39.62,POSITION,'{"13": {"position": 1115, "speed": 8000}}',
39.63,POSITION,'{"12": {"position": 1736, "speed": 8000}}',
39.63,POSITION,'{"13": {"position": 1117, "speed": 8000}}',
39.64,POSITION,'{"12": {"position": 1724, "speed": 8000}}',
39.64,POSITION,'{"13": {"position": 1123, "speed": 8000}}',
39.66,POSITION,'{"12": {"position": 1706, "speed": 8000}}',
39.66,POSITION,'{"13": {"position": 1128, "speed": 8000}}',
39.67,POSITION,'{"12": {"position": 1697, "speed": 8000}}',
39.67,POSITION,'{"13": {"position": 1130, "speed": 8000}}',
39.68,POSITION,'{"12": {"position": 1682, "speed": 8000}}',
39.68,POSITION,'{"13": {"position": 1135, "speed": 8000}}',
39.7,POSITION,'{"12": {"position": 1675, "speed": 8000}}',
39.7,POSITION,'{"13": {"position": 1138, "speed": 8000}}',
39.71,POSITION,'{"12": {"position": 1663, "speed": 8000}}',
39.71,POSITION,'{"13": {"position": 1144, "speed": 8000}}',
39.72,POSITION,'{"12": {"position": 1653, "speed": 8000}}',
39.72,POSITION,'{"13": {"position": 1150, "speed": 8000}}',
39.74,POSITION,'{"12": {"position": 1648, "speed": 8000}}',
